system_id,word,ner
272,羅智強,PERSON
272,立委,ORG
272,王鴻薇,PERSON
272,吳怡玎,PERSON
272,第六,ORDINAL
272,王鴻薇,PERSON
272,王鴻薇,PERSON
272,吳怡玎,PERSON
272,民進黨,ORG
272,國會,ORG
272,侯友宜,PERSON
272,柯文哲,PERSON
272,李彥秀,PERSON
272,歐盟,ORG
272,歐盟,ORG
272,去年,DATE
272,南韓,GPE
272,美國拜登政府,ORG
272,六十億美元,MONEY
272,胡同,PERSON
272,王鴻薇,PERSON
272,核二核三,FAC
272,美國,GPE
272,日本,GPE
272,歐洲,LOC
272,南韓,GPE
272,台灣,GPE
272,民進黨,ORG
272,羅智強,PERSON
272,原能會,ORG
272,五年前,DATE
272,吳怡玎,PERSON
272,去年,DATE
272,民進黨,ORG
272,政府,ORG
273,兩兆多,CARDINAL
273,長榮,PERSON
274,七年前,DATE
274,七年,DATE
275,這幾年,DATE
275,幾年,DATE
275,百,CARDINAL
275,阿肥,ORG
275,雙北,GPE
275,女森,PERSON
275,百萬,CARDINAL
276,法國國際廣播電台,ORG
276,珍妮特,PERSON
276,法經濟部長,ORG
276,法國經濟部長,ORG
276,晚間,TIME
276,經濟部長,ORG
276,布魯諾·勒梅爾,PERSON
276,日日,DATE
276,格盾牌,ORG
276,月日,DATE
276,法國,GPE
276,政府,ORG
276,年底,DATE
276,法國,GPE
276,第台,ORDINAL
276,晚間,TIME
276,經濟部長,ORG
276,勒梅爾,PERSON
277,沈粲家,PERSON
277,年月,DATE
277,核二核三發電廠,FAC
277,今天,DATE
277,核二核三發電廠,FAC
277,藍委,ORG
277,王鴻薇,PERSON
277,吳怡玎,PERSON
277,李彥秀,PERSON
277,羅智強,PERSON
277,今早,TIME
277,日,GPE
277,吳,PERSON
277,第六,ORDINAL
277,王鴻薇,PERSON
277,吳怡玎,PERSON
277,過去幾年,DATE
277,民進黨,ORG
277,王,PERSON
277,國會,ORG
277,藍白,ORG
277,侯友宜,PERSON
277,柯文哲,PERSON
277,核二核三發電廠,FAC
277,兩,CARDINAL
277,台灣,GPE
277,王鴻薇,PERSON
277,核二核三發電廠,FAC
277,美國,GPE
277,日本,GPE
277,歐洲,GPE
277,南韓,GPE
277,台灣,GPE
277,民進黨,ORG
277,王,PERSON
277,台灣,GPE
277,吳怡玎,PERSON
277,去年,DATE
277,民進黨,ORG
277,吳,PERSON
277,李彥秀,PERSON
277,歐盟,ORG
277,去年,DATE
277,南韓,GPE
277,年前,DATE
277,李,PERSON
277,美國,GPE
277,億美元,MONEY
277,羅智強,PERSON
277,原能會,ORG
277,五年前,DATE
277,核二核三發電廠,FAC
277,羅,PERSON
277,三,CARDINAL
278,今天,DATE
278,爽度,PERSON
278,分鐘,TIME
278,晚上,TIME
279,自由時報,WORK_OF_ART
279,林菁樺,PERSON
279,政院,ORG
279,逾千億元,MONEY
279,經濟部,ORG
279,台電,ORG
279,今日,DATE
279,行政院,ORG
279,台電,ORG
279,台電,ORG
279,今年,DATE
279,逾億元,MONEY
279,行政院長,ORG
279,陳建仁,PERSON
279,台電,ORG
279,億元,MONEY
279,億元,MONEY
279,億元,MONEY
279,台電,ORG
279,近億元,MONEY
279,經濟部,ORG
279,政院,ORG
279,行政院,ORG
279,億元,MONEY
279,行政院,ORG
279,主計處,ORG
279,主計處,ORG
279,台電,ORG
279,中油,ORG
279,半年,DATE
279,億元,MONEY
279,經濟部,ORG
279,台電,ORG
279,中油,ORG
279,今年,DATE
279,兩,CARDINAL
279,台電,ORG
279,台電,ORG
279,今年初,DATE
279,能源署,ORG
279,第二,ORDINAL
279,第三,ORDINAL
279,台電,ORG
279,行政院,ORG
279,台電,ORG
279,今年度,DATE
279,百億,MONEY
280,柯文哲,PERSON
281,阿肥,PERSON
281,台北,GPE
281,台鐵,ORG
282,台電,ORG
282,中時新聞網,ORG
282,祝潤霖,PERSON
282,電價審議委員會,ORG
282,在月,DATE
282,台電,ORG
282,台電,ORG
282,去年,DATE
282,四,CARDINAL
282,民進黨,ORG
282,民進黨,ORG
282,賴清德,PERSON
282,日,GPE
282,台灣,GPE
282,台視新聞網,ORG
282,梁啟源,PERSON
282,台電,ORG
282,台電,ORG
282,去年,DATE
282,台電,ORG
282,去年,DATE
282,兆元,MONEY
282,億元,MONEY
282,台電,ORG
282,台電,ORG
282,蔡志孟,PERSON
282,台電,ORG
282,經濟部長,ORG
282,王美花,PERSON
282,台電,ORG
282,馬英九,PERSON
282,台灣,GPE
282,民進黨,ORG
282,謝賴,PERSON
282,去年,DATE
282,民進黨,ORG
282,幾千億,CARDINAL
282,四,CARDINAL
282,民進黨,ORG
283,阿薩布魯,PERSON
283,台灣,GPE
283,台灣,GPE
283,幾百億,CARDINAL
284,整天,DATE
284,歐洲,LOC
284,台電,ORG
284,日本,GPE
284,韓國,GPE
284,日本,GPE
284,韓國,GPE
284,法國,GPE
284,德國,GPE
284,中國,GPE
284,核核二,PERSON
284,核四,FAC
284,美國人,NORP
284,核五,FAC
284,台灣,GPE
284,大陸,GPE
285,義和團,ORG
285,阿是,PERSON
285,明天,DATE
285,台灣人,NORP
285,台灣,GPE
286,北市進出口公會,ORG
286,王美花,PERSON
286,張佩芬,PERSON
286,台北,GPE
286,去年,DATE
286,億美元,MONEY
286,第三,ORDINAL
286,全年,DATE
286,億美元,MONEY
286,台北市進出口公會,ORG
286,今晚,TIME
286,美福大飯店,FAC
286,經濟部長,ORG
286,台北,GPE
286,蔣萬安,PERSON
286,今年,DATE
286,台北市,GPE
286,黃教漳,PERSON
286,達家,PERSON
286,去年,DATE
286,台灣跨境電商博覽會,EVENT
286,台北市產業數位運用博覽會,EVENT
286,兩,CARDINAL
286,今年,DATE
286,行政院,ORG
286,鄭文燦,PERSON
286,第三,ORDINAL
286,億美元,MONEY
286,今年,DATE
286,台灣,GPE
286,台灣,GPE
286,王美花,PERSON
286,台灣,NORP
286,台灣,GPE
286,今年,DATE
286,今晚,TIME
286,美國,GPE
286,英國歐洲,LOC
286,日本瓜地馬拉,GPE
286,智利,GPE
286,台,GPE
286,梁國新外貿協會,ORG
286,王熙蒙,PERSON
286,百元,MONEY
286,王美花,PERSON
287,前幾天,DATE
287,昨天,DATE
288,房東裝,PRODUCT
288,半小時,TIME
288,夏天,DATE
288,冬天,DATE
288,瓦斯,GPE
289,台電,ORG
289,千億,CARDINAL
289,工商時報,WORK_OF_ART
289,邱琮皓,PERSON
289,曹悅華,PERSON
289,台電,ORG
289,億元,MONEY
289,行政院,ORG
289,今年度,DATE
289,億元,MONEY
289,台電,ORG
289,台電,ORG
289,月日,DATE
289,台電,ORG
289,台電,ORG
289,蔡志孟,PERSON
289,去年,DATE
289,行政院,ORG
289,今年度,DATE
289,中央政府,ORG
289,",億元",MONEY
289,台電,ORG
289,經濟部,ORG
289,",億元",MONEY
289,經濟部,ORG
289,台電年,DATE
289,二分之，,CARDINAL
289,億元,MONEY
289,",億元",MONEY
289,台電,ORG
289,去年,DATE
289,",億元",MONEY
289,台電,ORG
289,今年,DATE
289,",億元",MONEY
289,台電,ORG
289,近幾年,DATE
289,千億元,MONEY
289,經濟部長,ORG
289,王美花,PERSON
289,行政院長,ORG
289,陳建仁,PERSON
289,逾千億元,MONEY
289,行政院,ORG
289,經濟部,ORG
289,台電,ORG
289,日,GPE
289,行政院,ORG
289,台電,ORG
289,電價審議委員會,ORG
289,台灣,GPE
290,國家隊,ORG
290,北民進黨,ORG
290,台電,ORG
290,林北,PERSON
291,兩,CARDINAL
291,台灣,GPE
291,台電中油,FAC
291,蔡英文,PERSON
291,十萬年,DATE
291,台灣,GPE
291,年前,DATE
291,永和人,NORP
291,四年,DATE
291,核四,FAC
292,美國,GPE
292,萬八,CARDINAL
293,聯合新聞網,ORG
293,林海,PERSON
293,台電,ORG
293,今年,DATE
293,台電,ORG
293,去年底,DATE
293,三八二六億元,MONEY
293,四月,DATE
293,經濟部,ORG
293,台電,ORG
293,昨天,DATE
293,行政院,ORG
293,十六元,MONEY
293,曾文生,PERSON
293,今年,DATE
293,百分之三,PERCENT
293,今年單年,DATE
293,八八七億元,MONEY
293,電價審議委員會,ORG
293,三月,DATE
293,台電,ORG
293,國民黨,ORG
293,日前,DATE
293,曾文生,PERSON
293,台電會,ORG
293,五年,DATE
293,台灣,GPE
293,三,CARDINAL
293,曾文生,PERSON
293,核安會,ORG
293,中台,GPE
294,四千元,MONEY
295,八,CARDINAL
295,新年前,DATE
295,印度,GPE
295,前年,DATE
295,臺灣,GPE
295,小川川,PERSON
295,臺灣,GPE
295,美國,GPE
295,五,ORDINAL
296,安安台嘎豪,PERSON
296,台電,ORG
296,今年,DATE
296,四年前,DATE
296,台灣,GPE
296,台電垃圾公司,ORG
296,台電,ORG
297,貴森森,PERSON
297,貴森森,ORG
297,第二,ORDINAL
298,中國人,NORP
298,中國,GPE
298,中國,GPE
298,中國,GPE
299,馬斯克,PERSON
299,日本,GPE
299,日本,GPE
299,豐田汽車,PRODUCT
299,第個,ORDINAL
299,日本,GPE
299,特斯拉,ORG
299,日本,GPE
299,歐,LOC
299,美,NORP
299,馬斯克,PERSON
299,日本,GPE
299,台灣,GPE
299,核四,FAC
299,台灣人,NORP
299,幾十年,DATE
301,阿扁,PERSON
301,當年,DATE
301,民進黨,ORG
301,歐,LOC
301,美,GPE
301,比爾蓋茲,PERSON
301,民進黨,ORG
301,民進黨,ORG
301,民進黨,ORG
301,民進黨,ORG
301,國民黨,ORG
301,民進黨,ORG
301,民進黨,ORG
302,才元,PERSON
303,十多年,DATE
303,新竹,GPE
303,聯合報,ORG
303,巫鴻瑋,PERSON
303,新竹,GPE
303,十多年來,DATE
303,今年,DATE
303,萬元,MONEY
303,新竹家扶中心,ORG
303,新竹,GPE
303,家扶中心,ORG
303,新竹家扶中心,ORG
303,沈俊賢,PERSON
303,多年,DATE
303,新竹,GPE
303,整年,DATE
303,新竹市竹北市竹東鎮,GPE
303,今天,DATE
303,下午,TIME
303,新竹縣市,GPE
303,東門市,GPE
303,下午,TIME
303,新竹縣溪南地區,LOC
303,原住民鄉,GPE
303,小斌,PERSON
303,五年,DATE
303,四,CARDINAL
303,小菲,PERSON
303,小淇,PERSON
303,去年,DATE
303,新竹家扶中心,ORG
303,新竹縣市,GPE
303,三,CARDINAL
304,台灣,GPE
305,中油,ORG
305,台電,ORG
305,三,CARDINAL
305,中文字,LANGUAGE
305,中文字,LANGUAGE
305,中文字,LANGUAGE
306,八年,DATE
307,今天,DATE
307,明天,DATE
307,今天,DATE
307,明天,DATE
307,明天,DATE
307,明天,DATE
307,後天,DATE
307,幾天,DATE
308,台電,ORG
308,經濟日報,WORK_OF_ART
308,林聰毅,PERSON
308,台電公司,ORG
308,台灣,GPE
308,中國大陸,GPE
308,彭博,ORG
308,台電,ORG
308,今年,DATE
308,台電,ORG
308,台灣,GPE
308,台積電,ORG
308,蘋果,ORG
308,輝達,ORG
308,年前,DATE
308,台灣,GPE
308,中國大陸,GPE
308,巴特巴亞爾,PERSON
308,台灣,GPE
308,台電,ORG
308,彭博,PERSON
308,台電,ORG
308,新台幣,MONEY
308,億元,MONEY
308,",億元",MONEY
308,今年,DATE
308,億美元,MONEY
308,上周,DATE
308,經濟部,ORG
308,今年,DATE
308,台電,ORG
308,台電,ORG
308,台電,ORG
308,台北時報,ORG
308,台電,ORG
308,去年,DATE
308,台電,ORG
308,俄羅斯,GPE
308,烏克蘭,GPE
308,亞洲,LOC
308,伍德麥肯茲,PERSON
308,亞太區電力,ORG
308,羅伯特·劉,PERSON
308,台電,ORG
308,台灣,GPE
308,亞洲,LOC
308,南韓,GPE
308,韓國電力公司,ORG
308,台灣,GPE
308,政府,ORG
308,台灣,GPE
309,經濟部,ORG
309,台電,ORG
309,經濟部能源署,ORG
309,今日,DATE
309,鄭妤安,PERSON
309,台北,GPE
309,台電,ORG
309,經濟部能源署,ORG
309,今日,DATE
309,第二,ORDINAL
309,台,GPE
309,台電,ORG
309,台電,ORG
309,第三,ORDINAL
309,台電,ORG
309,彭博,ORG
309,台電,ORG
309,經濟部能源署,ORG
309,今日,DATE
309,台積電聯電,ORG
309,兆元新台幣,MONEY
309,萬,CARDINAL
309,近萬,CARDINAL
309,近萬,CARDINAL
309,經濟部,ORG
309,台電公司,ORG
309,經濟部,ORG
309,台灣,GPE
309,台電,ORG
309,台電,ORG
309,台電,ORG
309,經濟部,ORG
309,台灣,GPE
309,台電,ORG
309,台電公司,ORG
309,億度,QUANTITY
309,億度,QUANTITY
309,今年,DATE
309,億度,QUANTITY
309,台灣,GPE
309,台積電,ORG
310,台美國廠,ORG
310,美國,GPE
310,台日本廠,ORG
310,九州,GPE
310,熊本九州,GPE
310,四,CARDINAL
310,四,CARDINAL
310,中國,GPE
310,今天,DATE
310,熊本,GPE
310,歐洲,LOC
310,韓國,GPE
310,歐洲,LOC
311,台電,ORG
311,台電,ORG
311,烏俄戰爭,EVENT
311,台電,ORG
311,台電,ORG
311,台灣,GPE
311,百分之百,PERCENT
311,民進黨,ORG
311,民進黨,ORG
311,烏俄戰爭,EVENT
311,小英,PERSON
311,台灣,GPE
311,台電,ORG
311,經濟部,ORG
311,經濟部,ORG
311,經濟部,ORG
311,台電,ORG
311,台灣,GPE
311,民進黨,ORG
311,台灣,GPE
311,台灣,GPE
311,深澳,GPE
311,三,CARDINAL
311,四,CARDINAL
311,台灣,GPE
311,台電,ORG
311,台電,ORG
311,台電,FAC
311,台電,ORG
311,小英,PERSON
311,元旦,DATE
311,賴清德,PERSON
312,台電,ORG
312,台灣,NORP
312,台積電,ORG
312,臺電,ORG
312,台電,ORG
313,晚上,TIME
313,台灣,NORP
314,台灣,GPE
314,仟百萬,CARDINAL
314,台電,ORG
314,台電,ORG
314,台電,ORG
314,仟百萬,CARDINAL
314,台灣,GPE
315,深圳,GPE
315,深圳,GPE
315,中村,PERSON
315,中國,GPE
315,深圳,GPE
315,深圳,GPE
315,四十歲,DATE
315,深圳,GPE
315,去年,DATE
315,深圳,GPE
315,福田區,GPE
315,四千,CARDINAL
315,兩千多,CARDINAL
315,福田,PERSON
315,南山,LOC
316,台灣,GPE
317,台電,ORG
317,台灣,GPE
318,台積電,ORG
318,台灣,GPE
318,全年,DATE
318,台灣,GPE
318,台積電,ORG
318,台灣,GPE
318,台灣,GPE
318,愛爾蘭,GPE
318,芬蘭,GPE
318,台灣,GPE
318,芬蘭,GPE
318,台灣,GPE
318,民進黨,ORG
318,經濟部,ORG
318,台電,ORG
318,民進黨,ORG
318,小英,PERSON
318,李遠哲,PERSON
318,台電,ORG
318,台電,ORG
318,去年,DATE
318,萬度,QUANTITY
318,去年,DATE
318,核四,FAC
318,大概年,DATE
319,八年,DATE
319,台灣,GPE
320,日本,NORP
320,拉麵,PRODUCT
320,日本,GPE
320,日本,NORP
320,日,GPE
320,日,GPE
320,第,CARDINAL
320,第二,ORDINAL
320,第三,ORDINAL
320,日本,NORP
320,日本,GPE
320,東京商工,ORG
320,去年,DATE
320,萬日幣,MONEY
320,新台幣萬元,MONEY
320,前年,DATE
320,冰山角,LOC
320,日本,NORP
320,十分鐘,TIME
321,中央社,ORG
321,蘇思云,PERSON
321,數位部,ORG
321,今天,DATE
321,月底,DATE
321,台水台電勞動部勞工保險局,ORG
321,數位部,ORG
321,去年月底,DATE
321,數位部,ORG
321,今天,DATE
321,今年月底,DATE
321,今年月日,DATE
321,政府,ORG
321,政府,ORG
321,今年底,DATE
321,數位部,ORG
321,法務部,ORG
321,數位部,ORG
321,勞動部,ORG
321,法務部交通部,ORG
321,台北市新北市台水台電,ORG
322,台灣,NORP
322,中時,ORG
322,林良齊,PERSON
322,台灣永續能源基金會,ORG
322,年年底,DATE
322,至歲研究所,ORG
322,環境部,ORG
322,今年,DATE
322,台灣,GPE
322,民進黨,ORG
322,台灣永續能源基金會,ORG
322,簡又新,PERSON
322,台灣,NORP
322,台灣永續能源基金會,ORG
322,顧洋,PERSON
322,去年,DATE
322,台電,ORG
322,顧洋,PERSON
322,天氣風險管理開發公司,ORG
322,彭啟明,PERSON
322,台灣,GPE
322,台灣,GPE
322,彭啟明,PERSON
322,台灣,GPE
322,台灣,GPE
323,這兩年,DATE
323,兩,CARDINAL
323,兩個月次,DATE
323,去年,DATE
323,日本,GPE
324,自由時報,WORK_OF_ART
324,廖家寧,PERSON
324,台北,GPE
324,綠電,ORG
324,台灣,GPE
324,經部,ORG
324,萬本國,GPE
324,台電,ORG
324,台灣,GPE
324,台灣,GPE
324,彭博,PERSON
324,廖家寧,PERSON
324,台北,GPE
324,台灣,GPE
324,台灣,GPE
324,台電,ORG
324,經濟部,ORG
324,台電,ORG
324,台電,ORG
324,彭博,ORG
324,台灣,GPE
324,南韓,GPE
324,台電,ORG
324,台灣,GPE
324,台灣,GPE
324,經濟部能源署,ORG
324,台積電聯電,ORG
324,能源署,ORG
324,新台幣兆元,MONEY
324,超過萬,CARDINAL
324,近萬,CARDINAL
324,近萬,CARDINAL
324,能源署,ORG
324,經濟部,ORG
324,億度,QUANTITY
324,億度,QUANTITY
324,億度,QUANTITY
324,今年,DATE
324,億度,QUANTITY
324,台電,ORG
324,能源署,ORG
324,台電,ORG
324,經濟部,ORG
324,台電,ORG
324,台電,ORG
324,經濟部,ORG
324,台灣,GPE
324,台電,ORG
324,綠電,ORG
324,台電公司,ORG
324,台電,ORG
324,義和團,ORG
324,台電,ORG
325,台灣,GPE
325,台灣,GPE
326,幹勒公司,ORG
327,馬斯克,PERSON
327,拜登,PERSON
328,台電,ORG
328,萊克多巴胺,PRODUCT
328,西布特羅,GPE
328,民主進步黨,ORG
328,台灣人,NORP
328,台灣,NORP
329,台灣,GPE
329,俄烏戰爭,EVENT
330,肯德基,ORG
330,福勝亭,ORG
330,路易莎,PERSON
330,月底,DATE
331,中國,GPE
331,亞洲,NORP
331,台灣人,NORP
331,台灣人,NORP
332,四,CARDINAL
332,四,CARDINAL
332,佛蒙特,GPE
332,美聯社,ORG
332,兩,CARDINAL
333,台灣,GPE
333,韓國瑜,PERSON
333,立法院,ORG
333,幾天,DATE
333,黃昌,PERSON
333,藍白明明,PERSON
333,中央,ORG
333,兩,CARDINAL
334,過年期間,DATE
337,馮建棨,PERSON
337,王美花,PERSON
337,經濟部,ORG
337,今日,DATE
337,經濟部長,ORG
337,王美花,PERSON
337,立法院,ORG
337,顏麟宇,PERSON
337,經濟部,ORG
337,今日,DATE
337,經濟部長,ORG
337,王美花,PERSON
337,立法院,ORG
337,經濟部,ORG
337,台電會,ORG
337,電價審議委員會,ORG
337,經濟部長,ORG
337,王美花,PERSON
337,台電,ORG
337,台灣,GPE
337,台電,ORG
337,台電,ORG
337,蔡,PERSON
337,太陽,LOC
337,台電,ORG
337,今年夏天,DATE
337,王美花,PERSON
337,白天,TIME
337,台電,ORG
337,白天,TIME
337,尖峰,GPE
337,王美花,PERSON
337,經濟部,ORG
337,國民黨團,ORG
337,台電會,ORG
337,蔡英文,PERSON
337,經濟部,ORG
337,年月,DATE
337,年底,DATE
337,王美花,PERSON
337,年月,DATE
337,去年,DATE
337,王美花,PERSON
337,電價審議委員會,ORG
337,今年度,DATE
337,王美花,PERSON
337,台電,ORG
337,去年底,DATE
337,南韓,GPE
337,法國,GPE
337,台灣,GPE
337,經濟部會,ORG
337,台電,ORG
337,台電,ORG
337,電價審議委員會,ORG
337,台電基隆協和電廠,FAC
337,第四,ORDINAL
337,王美花,PERSON
337,台電,ORG
337,萬瓩,QUANTITY
337,淡水河,LOC
337,萬瓩,QUANTITY
337,淡水河,LOC
337,萬瓩,QUANTITY
337,今年底,DATE
337,王美花,PERSON
337,台北,GPE
337,南港內湖,GPE
338,過年後,DATE
338,過年後,DATE
339,王美花,PERSON
339,台電,ORG
339,公視,ORG
339,台電,ORG
339,去年,DATE
339,多億元,MONEY
339,台電,ORG
339,台灣,GPE
339,經濟部長,ORG
339,王美花,PERSON
339,台電,ORG
339,電價審議委員會,ORG
339,藍營,ORG
339,王美花,PERSON
339,台電,ORG
339,去年月,DATE
339,全年,DATE
339,億元,MONEY
339,萬,CARDINAL
339,經濟部長,ORG
339,王美花,PERSON
339,台電,ORG
339,第個,ORDINAL
339,電價審議委員會會,ORG
339,台灣,GPE
339,億元,MONEY
339,水利署,ORG
339,水價審議委員會,ORG
339,國民黨團,ORG
339,王美花,PERSON
339,產業趨勢研究所綠能中心,ORG
339,余適伯,PERSON
339,核二廠,FAC
339,核二廠,FAC
339,核二核三,FAC
339,新國會,ORG
339,李彥穎,PERSON
339,去年月底,DATE
339,今年,DATE
340,未來年,DATE
340,台電,ORG
341,今年,DATE
341,歐,GPE
341,美,GPE
341,日,GPE
341,今年,DATE
342,王美花,PERSON
342,蔡英文,PERSON
342,昨日,DATE
342,民進黨,ORG
343,年月底,DATE
343,這幾月,DATE
344,超甲,PERSON
345,"萬,萬",CARDINAL
345,五成,PERCENT
345,個月,DATE
346,台積電,ORG
346,幾十億,CARDINAL
346,台電,ORG
347,台灣,GPE
348,南投,GPE
348,房子坪,FAC
348,萬,CARDINAL
350,烏俄大戰,EVENT
350,台灣,GPE
350,上萬八,CARDINAL
351,安安,PERSON
351,蒿吐露斯,PERSON
352,今年,DATE
353,八年前,DATE
353,五萬,CARDINAL
353,三萬多四萬,CARDINAL
353,二萬~二萬五,CARDINAL
353,幾百萬,CARDINAL
353,台灣,GPE
353,幾十萬,CARDINAL
353,中國,GPE
353,二,CARDINAL
354,七個月,DATE
354,美聯儲,ORG
354,台灣,NORP
354,阿共,ORG
354,阿共,NORP
354,民進黨,ORG
355,台灣,GPE
355,這幾年,DATE
355,台灣,GPE
355,這幾年,DATE
355,日本,NORP
355,台灣,GPE
355,晚上,TIME
355,台灣,GPE
355,中共,ORG
355,台灣,GPE
356,王美花,PERSON
356,台電,ORG
356,原視,ORG
356,台電,ORG
356,去年,DATE
356,台電,ORG
356,台灣,GPE
356,經濟部長,ORG
356,王美花,PERSON
356,台電,ORG
356,去年四月,DATE
356,台電,ORG
356,去年,DATE
356,台電,ORG
356,台電,ORG
356,今年度,DATE
356,三百萬,CARDINAL
356,經濟部長,ORG
356,王美花,PERSON
356,台電,ORG
356,電價審議委員會會,ORG
356,台灣,GPE
356,去年,DATE
356,億元,MONEY
356,水利署,ORG
356,四,CARDINAL
356,六,CARDINAL
356,七,CARDINAL
356,水價審議委員會,ORG
356,國民黨團,ORG
356,經濟部長,ORG
356,王美花,PERSON
356,產業趨勢研究所綠能中心,ORG
356,余適伯,PERSON
356,核二廠,FAC
356,核二廠,FAC
356,八百噸,QUANTITY
356,新國會,ORG
356,林懷恩,PERSON
356,雲豹,PERSON
356,台電,ORG
358,幾千億,CARDINAL
358,兩年,DATE
358,台電台水,ORG
358,這兩年,DATE
358,幾個月,DATE
361,當元,MONEY
363,台電,ORG
363,千億,CARDINAL
363,台電,ORG
363,台灣,GPE
363,台電,ORG
363,台電,FAC
363,關台,ORG
363,賴,PERSON
364,八至個月,DATE
364,四到六個月,DATE
364,新加坡,GPE
364,新加坡,GPE
364,六,CARDINAL
364,台灣,GPE
364,三,CARDINAL
364,台灣,GPE
364,度元,MONEY
364,新加坡,GPE
365,新加坡人,NORP
365,新加坡,GPE
365,台灣,GPE
365,台灣,NORP
365,新加坡,GPE
365,新加坡,GPE
366,今年,DATE
366,王美花,PERSON
366,李奕緯,PERSON
366,台電,ORG
366,去年,DATE
366,億元,MONEY
366,經濟部長,ORG
366,王美花,PERSON
366,王美花,PERSON
366,台電,ORG
366,億元,MONEY
366,台電,ORG
366,萬,CARDINAL
366,王美花,PERSON
366,昨日,DATE
366,台電,ORG
366,電價審議委員會會,ORG
366,國民黨立院黨團,ORG
366,核電廠延役修法,LAW
366,王美花,PERSON
366,台灣,GPE
366,近年,DATE
366,台水公司,ORG
366,億元,MONEY
366,水利署,ORG
366,中天,ORG
366,年月,DATE
366,年月,DATE
366,個月,DATE
367,臺灣,GPE
367,半十分,TIME
367,半百分百,CARDINAL
367,臺灣,GPE
367,閩南,LOC
367,台灣,GPE
367,台灣人,NORP
367,閩南,LOC
367,中華民國,GPE
367,閩南,LOC
367,中國,GPE
367,臺灣國,GPE
367,人民中華民國,GPE
367,臺灣國,GPE
367,中華民國,GPE
368,今年,DATE
368,多千,CARDINAL
369,五十幾歲,DATE
369,七十幾歲,DATE
369,三年多,DATE
370,台灣,GPE
371,王美花,PERSON
371,祝潤霖,PERSON
371,經濟部長,ORG
371,王美花,PERSON
371,經濟部,ORG
371,台電,ORG
371,去年,DATE
371,億元,MONEY
371,經濟部,ORG
371,電價審議委員會,ORG
371,台灣,NORP
371,四年後,DATE
371,台電,ORG
371,億元,MONEY
371,萬,CARDINAL
371,王美花日,PERSON
371,台電,ORG
371,電價審議委員會會,ORG
371,國民黨立院黨團,ORG
371,核電廠延役修法,LAW
371,王美花,PERSON
371,年月,DATE
371,四,CARDINAL
371,民進黨,ORG
371,四年後,DATE
371,台灣,NORP
371,中時,ORG
371,王美花,PERSON
371,台電,ORG
371,雲豹,PERSON
372,這幾天,DATE
372,春節,DATE
373,聯合國,ORG
373,京都,GPE
373,台灣,GPE
373,前些年,DATE
373,第條,ORDINAL
373,第條,ORDINAL
373,第項,ORDINAL
373,第項,ORDINAL
373,第條,ORDINAL
373,第項,ORDINAL
373,台灣,GPE
